0.000253,0.157256,4.62364,2,1
-0.000182,-0.170171,4.61884,2,1
-0.000598,-0.214231,4.61409,2,3
4.4e-005,0.0245399,4.60832,2,3
-0.001216,-0.755823,4.60791,2,1
-0.000202,-0.122275,4.60719,2,3
0.000135,0.0836434,4.60642,2,3
0.000872,0.334823,4.60367,2,3
0.00013,0.130184,4.59872,2,1
-0.002287,-0.913936,4.59743,2,3
1.3e-005,0.00716676,4.58873,2,1
-0.000612,-0.222023,4.58708,2,3
-5.4e-005,-0.0301171,4.58484,2,3
-0.000788,-0.342282,4.58463,2,3
-0.000292,-0.121859,4.578,2,3
-0.000447,-0.181101,4.56921,2,3
-0.000624,-0.350385,4.56503,2,1
0.000892,0.342766,4.55431,2,3
-0.002569,-0.963113,4.54666,2,3
-0.000645,-0.306105,4.54652,2,1
-0.00084,-0.363612,4.5454,2,3
-0.00025,-0.100431,4.54538,2,3
2.8e-005,0.0133772,4.53968,2,3
-0.002039,-1.26737,4.53913,2,1
3.9e-005,0.024241,4.53796,2,1
0.000444,0.217635,4.53556,2,3
-0.000823,-0.331005,4.53344,2,3
-0.000176,-0.0600358,4.53244,2,3
0.000568,0.531083,4.53015,2,1
0.000205,0.0734405,4.52801,2,3
7.1e-005,0.034802,4.52761,2,3
0.004968,4.48536,4.52548,2,1
3.4e-005,0.0202145,4.52398,2,3
-1.2e-005,-0.00582785,4.5222,2,3
0.000238,0.143125,4.52189,2,3
0.000405,0.196494,4.52168,2,3
-0.003036,-1.1382,4.5194,2,3
0.000319,0.198279,4.51769,2,1
-0.000295,-0.13901,4.51085,2,3
-0.000405,-0.193492,4.50725,2,3
-0.000713,-0.264036,4.503,2,3
-0.000115,-0.0494796,4.50259,2,3
-0.000992,-0.622784,4.50249,2,1
-0.001967,-0.891225,4.49562,2,1
-0.000183,-0.147144,4.49401,2,1
0.000557,0.262469,4.47614,2,3
0.000202,0.182376,4.47582,2,1
-0.002181,-1.34478,4.47085,2,1
-0.001237,-0.531076,4.46702,2,3
0.000266,0.248711,4.45401,2,1
0.000351,0.328187,4.45271,2,1
-0.003063,-1.14831,4.44887,2,3
-0.000173,-0.104721,4.44598,2,3
0.000326,0.131809,4.44354,2,3
7.3e-005,0.0488319,4.44275,2,3
-0.000781,-0.307567,4.43822,2,3
-1.3e-005,-0.00427848,4.43798,2,3
0.000322,0.19364,4.43705,2,3
-0.000648,-0.232144,4.43316,2,3
-0.000834,-0.297165,4.42661,2,3
0.000494,0.189828,4.421,2,3
-0.002945,-1.83051,4.42032,2,1
0.000341,0.229357,4.41736,2,1
0.000385,0.233049,4.41639,2,3
4.9e-005,0.0240183,4.41466,2,3
-0.000294,-0.139527,4.39633,2,1
-0.000772,-0.479848,4.39507,2,1
-0.002763,-1.71739,4.38679,2,1
0.001876,0.890316,4.38378,2,1
-0.000137,-0.0540158,4.38314,2,3
-5.7e-005,-0.0458318,4.38174,2,1
-0.000677,-0.26661,4.38172,2,3
0.00062,0.494166,4.38146,2,1
-0.000948,-0.2729,4.37959,2,3
-9.1e-005,-0.0466407,4.37902,2,3
-0.000362,-0.146899,4.37871,2,3
0.002315,1.32066,4.37728,2,1
-0.001881,-1.16916,4.37597,2,1
0.000651,0.330958,4.37445,2,3
0.000237,0.113229,4.37325,2,3
-0.00085,-0.263679,4.37042,2,3
-0.001173,-0.574968,4.3684,2,3
0.00042,0.261057,4.36776,2,1
0.000423,0.237231,4.36614,2,3
0.000461,0.218782,4.35823,2,1
0.000332,0.170167,4.35344,2,3
-0.000989,-0.370776,4.34985,2,3
-0.002629,-1.6341,4.34487,2,1
0.000483,0.270881,4.34322,2,3
-0.000165,-0.14897,4.33383,2,1
3e-005,0.0279694,4.33336,2,1
-0.000415,-0.176728,4.33122,2,3
-0.001003,-0.430613,4.32812,2,3
0.000289,0.179632,4.32428,2,1
-0.000725,-0.264655,4.31251,2,3
-0.000202,-0.188327,4.30625,2,1
-0.000741,-0.239301,4.29867,2,3
-4.2e-005,-0.0184359,4.29864,2,3
-0.002504,-0.84805,4.29728,2,3
-0.000368,-0.126919,4.29629,2,3
0.000219,0.204177,4.28497,2,1
-0.000483,-0.208352,4.2845,2,3
-0.000334,-0.18628,4.2793,2,3
0.000153,0.124421,4.27893,2,1
-2.2e-005,-0.0205109,4.2776,2,1
5.6e-005,0.0522096,4.27595,2,1
-0.001743,-1.40149,4.27393,2,1
-0.000452,-0.168884,4.27254,2,3
4.2e-005,0.0261057,4.27008,2,1
-0.002603,-0.852198,4.26861,2,3
-0.002539,-1.08821,4.26751,2,3
-0.002639,-1.64031,4.2667,2,1
-0.000246,-0.152905,4.26403,2,1
-0.000244,-0.0961215,4.25,2,3
0.000105,0.0450027,4.24601,2,3
-6.6e-005,-0.0615327,4.24458,2,1
5.9e-005,0.0532681,4.23748,2,1
-0.001744,-0.743646,4.23517,2,3
-0.000102,-0.0522786,4.23383,2,3
0.000218,0.134417,4.22862,2,1
-0.001603,-0.474855,4.22714,2,3
-0.00087,-0.394187,4.22683,2,1
-0.000665,-0.473066,4.22606,2,1
0.000629,0.394891,4.21717,2,1
-0.000365,-0.219499,4.21222,2,3
0.001108,0.433612,4.20692,2,3
-0.000821,-0.323319,4.20079,2,3
-0.000406,-0.252356,4.20069,2,1
-8e-005,-0.0345097,4.1921,2,3
0.00027,0.102177,4.19062,2,3
-0.000222,-0.099585,4.18853,2,3
-0.00011,-0.0403899,4.1865,2,3
-0.000205,-0.1287,4.18335,2,1
-8.2e-005,-0.0303659,4.18253,2,3
-0.001129,-0.644069,4.1803,2,1
0.000368,0.343092,4.17052,2,1
-0.00012,-0.0394937,4.16756,2,3
-0.000547,-0.363025,4.16564,2,1
0.00071,0.34802,4.16504,2,3
0.000199,0.120459,4.16351,2,3
-0.001847,-1.14803,4.15496,2,1
0.000307,0.291404,4.1545,2,1
0.000206,0.0830555,4.14996,2,3
-0.00096,-0.263826,4.14889,2,3
-0.00037,-0.189644,4.14731,2,3
0.000232,0.145651,4.14604,2,1
0.000671,0.27609,4.14581,2,3
0.003413,1.61515,4.14385,2,1
-0.002603,-0.852198,4.14169,2,3
-0.001451,-0.419763,4.14104,2,3
-0.000308,-0.170734,4.12098,2,3
-0.002707,-1.68258,4.11858,2,1
5.9e-005,0.033089,4.1158,2,3
0.000653,0.238372,4.11395,2,3
-0.00159,-0.892807,4.11274,2,1
0.000298,0.27783,4.11109,2,1
-0.000183,-0.0848356,4.10209,2,3
0.000221,0.134686,4.09769,2,3
1.1e-005,0.00539186,4.096,2,3
0.000228,0.143951,4.09407,2,3
-0.002069,-1.28602,4.09214,2,1
0,0,4.09083,2,1
0.000493,0.296108,4.08813,2,1
0.000131,0.094331,4.08316,2,1
-0.001375,-0.431639,4.08181,2,3
0.000758,0.471123,4.07505,2,1
0.00053,0.257397,4.07244,2,3
-0.002056,-1.23488,4.07022,2,1
8.1e-005,0.0404378,4.06721,2,3
0.000654,0.620777,4.05631,2,1
-0.008574,-3.91124,4.05469,2,2
-0.00026,-0.0919552,4.05363,2,3
-0.001216,-0.517833,4.05287,2,3
-0.000259,-0.101359,4.0515,2,3
0.00043,0.203197,4.04919,2,3
-0.000248,-0.175045,4.04738,2,1
-0.000576,-0.186016,4.04487,2,3
0.002515,1.27859,4.04333,2,3
-0.000481,-0.288901,4.03376,2,1
-0.000832,-0.334234,4.02864,2,3
-0.000175,-0.0518401,4.02361,2,3
0.001461,0.653338,4.02285,2,3
-0.0041,-2.10146,4.02087,2,3
0.009272,3.94848,4.00596,2,3
-0.000433,-0.266657,4.0011,2,1
-0.000174,-0.0756115,3.988,2,3
0.007998,4.28155,3.98544,2,3
-0.000963,-0.453784,3.9851,2,3
-0.000171,-0.0830469,3.98202,2,3
0.006985,4.93021,3.97946,2,1
0.000674,0.247302,3.97817,2,3
-0.000279,-0.170033,3.97782,2,3
0.000264,0.162581,3.97098,2,1
0.000362,0.201896,3.96984,2,3
0.002116,0.908453,3.96493,2,3
-0.000529,-0.335885,3.95735,2,3
-0.001381,-0.858382,3.947,2,1
-0.000174,-0.128146,3.94515,2,3
-0.000582,-0.365384,3.93928,2,1
-6.2e-005,-0.0457294,3.93852,2,3
-0.000281,-0.137815,3.93537,2,1
-0.001446,-0.619752,3.93409,2,3
0.000168,0.0778077,3.92926,2,3
-0.000474,-0.186667,3.9278,2,3
0.000283,0.200455,3.92132,2,3
0.000216,0.110711,3.92076,2,3
-0.000135,-0.102445,3.91884,2,3
-0.000371,-0.165238,3.90559,2,3
0.001397,0.483462,3.90279,2,3
-0.000373,-0.176584,3.89812,2,3
1.9e-005,0.00922743,3.8951,2,3
0.000643,0.387135,3.89088,2,1
2e-006,0.0018057,3.88092,2,1
6.1e-005,0.038855,3.87553,2,3
-0.000716,-0.492477,3.87367,2,1
-0.000113,-0.0864075,3.87333,2,1
-0.000379,-0.132216,3.87234,2,3
0.000516,0.238981,3.85975,2,3
6.3e-005,0.0391586,3.8535,2,1
0.000146,0.117394,3.84385,2,1
-5.8e-005,-0.0268878,3.83054,2,3
-0.000605,-0.262793,3.82907,2,3
-0.002001,-0.715044,3.82815,2,3
5.1e-005,0.028444,3.82621,2,3
0.006344,2.43779,3.82452,2,3
0.000661,0.475632,3.82322,2,1
6.7e-005,0.038777,3.81788,2,1
0.000228,0.156496,3.81766,2,3
-0.000485,-0.227794,3.81319,2,1
-0.000185,-0.130578,3.80902,2,1
0.000224,0.140629,3.80423,2,1
-0.00033,-0.142353,3.80121,2,3
0.000182,0.0932814,3.80055,2,3
0.000921,0.516834,3.79222,2,3
-0.009576,-4.36833,3.79092,2,2
9.4e-005,0.0469278,3.7897,2,3
-0.002388,-1.68552,3.78901,2,1
-0.000148,-0.0569792,3.77691,2,3
6.3e-005,0.0391586,3.77677,2,1
-0.000751,-0.364726,3.77591,2,3
-0.00082,-0.474584,3.77516,2,1
0.000135,0.0752929,3.7709,2,3
0.000416,0.253689,3.76856,2,1
0.00252,0.70413,3.76309,2,3
-0.000214,-0.17207,3.76152,2,1
-8e-006,-0.00502246,3.76053,2,1
-9.4e-005,-0.0428999,3.75537,2,3
-0.000582,-0.297536,3.74994,2,3
-0.003174,-1.36268,3.74971,2,3
-0.001341,-0.588632,3.74954,2,3
-0.000109,-0.0454684,3.74769,2,3
-0.000354,-0.139574,3.74399,2,3
0.000272,0.276005,3.73947,2,1
0.000602,0.258454,3.72807,2,3
0.009849,4.49287,3.72634,2,2
-0.000208,-0.167925,3.71949,2,1
-0.001785,-0.841126,3.70993,2,3
0.000224,0.237169,3.70537,2,1
-0.003921,-1.99025,3.70354,2,3
0.00023,0.122537,3.70195,2,1
-0.000938,-0.523146,3.70155,2,3
-0.000153,-0.142644,3.69633,2,1
3.2e-005,0.0320452,3.69288,2,1
-0.000243,-0.227206,3.69218,2,1
-0.000271,-0.16297,3.68355,2,3
-0.000954,-0.519907,3.68064,2,1
0.000222,0.168465,3.68019,2,3
-0.000378,-0.140867,3.6781,2,3
0.000236,0.179086,3.67801,2,3
0.000127,0.0789388,3.66618,2,1
-8.2e-005,-0.0578779,3.66069,2,1
-3.6e-005,-0.0184519,3.65481,2,3
3.9e-005,0.0390551,3.65208,2,1
-0.000382,-0.17692,3.64706,2,3
0.000123,0.0569663,3.64645,2,3
-0.000549,-0.334796,3.6463,2,1
3e-005,0.0119741,3.64004,2,3
-1.1e-005,-0.0077641,3.63954,2,1
0.000837,0.466816,3.63608,2,3
-0.000139,-0.0533112,3.63264,2,3
0.000247,0.155068,3.63187,2,1
0.00089,0.529145,3.62908,2,3
-0.000833,-0.308474,3.62837,2,3
0.00855,4.57705,3.61977,2,3
-0.000115,-0.0924676,3.61531,2,1
-0.000748,-0.366646,3.61266,2,3
-0.000436,-0.145839,3.61251,2,3
-4.7e-005,-0.0377911,3.6057,2,1
0.000712,0.574822,3.60434,2,1
-0.000439,-0.143065,3.60396,2,3
0.001457,0.714176,3.60391,2,3
-0.001536,-0.605607,3.59057,2,3
0.000453,0.193565,3.58907,2,3
0.000514,0.319485,3.5847,2,1
-0.000671,-0.397071,3.58203,2,1
0.000359,0.215891,3.58134,2,3
0.000593,0.211904,3.57778,2,3
-0.002144,-0.823869,3.57284,2,3
-5.4e-005,-0.0232339,3.57025,2,3
-0.000716,-0.492477,3.56582,2,1
0.002085,0.919662,3.56376,2,3
0.000607,0.294792,3.56374,2,3
-0.000468,-0.204523,3.55483,2,3
0.001321,0.740858,3.55481,2,3
-0.000345,-0.113544,3.55351,2,3
-0.00017,-0.101073,3.54352,2,3
-0.000956,-0.485254,3.53661,2,3
0.000744,0.338444,3.53426,2,3
-0.002605,-1.08306,3.53374,2,3
0.000314,0.197131,3.53142,2,1
0.000141,0.0940014,3.53119,2,3
0.000142,0.0518359,3.522,2,3
-0.000182,-0.088946,3.52056,2,3
0.00027,0.16648,3.51929,2,1
-0.000245,-0.104333,3.49864,2,3
-0.000582,-0.410792,3.48971,2,1
-6.2e-005,-0.0333509,3.48957,2,1
-0.000143,-0.0880646,3.48932,2,1
0.001738,0.745835,3.48878,2,3
0.000895,0.322222,3.48351,2,3
0.000129,0.138932,3.48025,2,0
-0.001523,-0.946644,3.4683,2,1
-0.002156,-0.896386,3.45926,2,3
-0.0007,-0.343118,3.45856,2,3
-0.000685,-0.550785,3.45353,2,1
-0.003051,-2.30845,3.44641,2,1
0.000559,0.259142,3.44248,2,3
0.000229,0.142338,3.4398,2,1
-6e-005,-0.0559389,3.43814,2,1
-0.000435,-0.22296,3.43399,2,3
0.000304,0.110973,3.43207,2,3
-0.001688,-0.663954,3.43054,2,3
0.000157,0.113136,3.42349,2,0
-0.000222,-0.101317,3.41847,2,3
0.00012,0.127055,3.41723,2,1
-0.000122,-0.0765924,3.41704,2,1
-9.6e-005,-0.0677594,3.41634,2,1
-0.001274,-0.548148,3.41267,2,3
0.000831,0.516521,3.41015,2,1
4.8e-005,0.0385952,3.40802,2,1
0.000239,0.117784,3.40628,2,3
0.000803,0.477419,3.40346,2,3
-0.000261,-0.155176,3.40057,2,3
0.000129,0.0483618,3.39484,2,3
-0.001033,-0.57613,3.39482,2,3
-8.1e-005,-0.0295684,3.39008,2,3
0.000177,0.16502,3.38942,2,1
-0.00025,-0.150156,3.38937,2,1
-0.001818,-0.499621,3.38899,2,3
-0.001027,-0.638348,3.37994,2,1
0.000138,0.0757376,3.37526,2,3
-0.000454,-0.212033,3.37298,2,3
3.6e-005,0.0238135,3.36958,2,0
-0.00026,-0.127383,3.36916,2,3
-0.000221,-0.113274,3.36827,2,3
-0.000369,-0.26045,3.36407,2,1
0.000833,0.50032,3.35869,2,1
0.00098,0.383519,3.35536,2,3
0.000176,0.0847722,3.35178,2,3
6.2e-005,0.0579703,3.34621,2,1
0.000616,0.387694,3.34492,2,3
-0.001191,-0.344547,3.34451,2,3
0.000449,0.195112,3.34123,2,3
-0.000401,-0.223648,3.33964,2,3
-0.000503,-0.203374,3.33249,2,3
0.000177,0.084001,3.33184,2,1
-0.001443,-1.01851,3.32237,2,1
0.000286,0.160398,3.32039,2,3
-0.000291,-0.173012,3.31822,2,3
0.002466,0.924498,3.30511,2,3
0.000774,0.498747,3.302,2,3
0.000122,0.0530599,3.30021,2,3
-0.002349,-1.65799,3.29956,2,1
9.5e-005,0.0482208,3.29362,2,3
-0.000337,-0.164468,3.29183,2,3
0.000168,0.10833,3.28715,2,1
-0.000502,-0.192902,3.28528,2,3
0.000103,0.0523636,3.2835,2,3
-1e-006,-0.000616229,3.27685,2,1
-0.004424,-2.16644,3.27563,2,2
3.5e-005,0.0127765,3.26983,2,3
-0.001337,-0.557965,3.26828,2,3
-0.001192,-0.37571,3.26346,2,3
-0.000648,-0.31763,3.26224,2,3
-0.003448,-1.63169,3.26127,2,0
0.001769,0.880429,3.26064,2,3
-0.000383,-0.172974,3.26011,2,3
0.000699,0.339472,3.2499,2,3
-0.000888,-0.347516,3.24937,2,3
-0.000254,-0.229324,3.24565,2,1
-5.7e-005,-0.0289325,3.24474,2,3
0.00091,0.390024,3.23642,2,3
-0.001297,-0.756776,3.23487,2,3
-0.00054,-0.146068,3.22811,2,3
-0.002406,-0.757902,3.22417,2,3
-0.000288,-0.0893406,3.21897,2,3
-9.1e-005,-0.0661485,3.21824,2,3
0.000262,0.127115,3.21753,2,3
9e-005,0.0422711,3.21591,2,1
-0.000302,-0.181613,3.2122,2,3
-0.000832,-0.405656,3.21005,2,0
0.000141,0.0969823,3.20774,2,1
6.4e-005,0.0324856,3.19331,2,3
0.000154,0.11573,3.18921,2,0
-0.000303,-0.184778,3.18722,2,1
0.000459,0.315708,3.17374,2,1
0.000328,0.211502,3.17179,2,1
-0.001847,-0.660013,3.16813,2,3
-0.002943,-1.05166,3.13221,2,3
2.6e-005,0.0131973,3.11589,2,3
0.000533,0.28671,3.11503,2,1
0.000261,0.123514,3.11343,2,1
0.000222,0.178503,3.11032,2,1
-0.000421,-0.275762,3.0734,2,0
-0.001293,-0.919811,3.07254,2,1
-0.00032,-0.225865,3.07114,2,1
0.000478,0.43625,3.06219,2,1
-0.002667,-0.836403,3.05586,2,3
-0.000984,-0.465662,3.04477,2,1
-0.000411,-0.208619,3.0315,2,3
-0.000654,-0.27874,3.02695,2,3
-0.00043,-0.258893,3.00858,2,1
0.00019,0.0964417,2.99011,2,3
0.000262,0.123987,2.9831,2,1
-0.002177,-1.4448,2.98307,2,1
-0.000368,-0.299262,2.97207,2,1
-0.001205,-0.519802,2.96454,2,3
0.003594,2.32804,2.96023,2,1
-0.003653,-1.7287,2.95722,2,0
0.000771,0.364863,2.95424,2,1
8.7e-005,0.0676598,2.95204,2,3
-0.000802,-0.323741,2.94478,2,1
5.2e-005,0.0277331,2.94302,2,1
0.000484,0.180035,2.93623,2,3
-0.002553,-1.11763,2.93548,2,3
-0.003694,-1.96802,2.93022,2,0
-2.1e-005,-0.0115253,2.91543,2,3
0.000159,0.0920231,2.91008,2,1
-0.000408,-0.145796,2.89408,2,3
-0.003846,-1.82004,2.88689,2,0
-0.000847,-0.30267,2.87805,2,3
-0.000535,-0.435068,2.84296,2,1
0.000147,0.0695654,2.81972,2,1
0.000491,0.302376,2.81836,2,1
0.000115,0.070908,2.81426,2,1
-0.000278,-0.22353,2.79694,2,1
0.000176,0.120403,2.78547,2,3
1.3e-005,0.00499547,2.7685,2,3
1.8e-005,0.0167817,2.75874,2,1
-0.000101,-0.0941637,2.75326,2,1
-0.001057,-0.454782,2.74303,2,3
-0.003318,-1.57017,2.70382,2,0
-0.005296,-2.54115,2.68984,2,2
-0.000154,-0.103581,2.68787,2,1
-0.001389,-0.855396,2.68376,2,1
-0.00371,-1.75568,2.67867,2,0
-0.001169,-0.72661,2.65817,2,1
0.000653,0.402634,2.65561,2,1
-0.001456,-0.443827,2.64938,2,3
-0.003281,-2.31582,2.64685,2,1
-6.9e-005,-0.0280456,2.62363,2,3
0.000568,0.33612,2.61245,2,1
-0.000203,-0.146177,2.60989,2,1
0.00038,0.192883,2.60383,2,3
-0.000333,-0.158036,2.59598,2,1
-0.002013,-0.634484,2.59503,2,3
-0.000343,-0.211232,2.58963,2,1
3.5e-005,0.0219732,2.58953,2,1
-0.000487,-0.247195,2.5864,2,3
0.000466,0.166522,2.57482,2,3
-2.7e-005,-0.0137049,2.55854,2,3
0.000296,0.118675,2.54377,2,1
-0.009318,-4.40954,2.5429,2,0
-0.000859,-0.570088,2.53418,2,1
-0.000283,-0.143647,2.53368,2,3
0.000455,0.327638,2.51949,2,1
9.2e-005,0.0590922,2.50672,2,0
-0.000239,-0.139524,2.50526,2,1
0.00027,0.194423,2.49478,2,1
-0.000366,-0.148763,2.49006,2,3
0.000436,0.273724,2.48002,2,1
-0.000902,-0.346609,2.46067,2,3
0.000323,0.259295,2.44848,2,1
-0.000542,-0.275113,2.44409,2,3
0.0001,0.0507588,2.43721,2,3
3.3e-005,0.0156167,2.40518,2,1
0.000395,0.369327,2.40302,2,1
0.000593,0.211904,2.40138,2,3
0.000513,0.312842,2.39727,2,1
0.000301,0.141373,2.38732,2,1
0.000608,0.378397,2.37153,2,1
-0.004293,-2.04221,2.34721,2,2
-0.000101,-0.0512664,2.3472,2,3
0.000625,0.420376,2.3439,2,1
-0.001362,-0.980047,2.34013,2,1
2.9e-005,0.0271151,2.33989,2,1
-0.0001,-0.0343351,2.33748,2,3
0.0002,0.151781,2.32772,2,1
-0.000585,-0.236145,2.32668,2,1
0.000396,0.261248,2.32488,2,3
-0.000518,-0.212259,2.31762,2,3
-0.000463,-0.326798,2.30046,2,1
-0.001151,-0.584233,2.29787,2,3
-0.008734,-4.19079,2.29539,2,2
2e-005,0.0112303,2.29432,2,1
-0.000224,-0.104769,2.27856,2,1
0.000134,0.134189,2.26618,2,1
0.000135,0.129478,2.25362,2,1
-8.7e-005,-0.0356496,2.25302,2,3
-0.000542,-0.431997,2.23117,2,1
-0.000353,-0.143479,2.19438,2,3
0.000601,0.370118,2.18524,2,1
0.000766,0.388812,2.18515,2,3
0.000451,0.421687,2.1849,2,1
-0.006206,-2.67018,2.16595,2,3
-0.000599,-0.214049,2.16395,2,3
-8.8e-005,-0.0357682,2.15112,2,3
0.000329,0.117566,2.13278,2,3
0.000236,0.213072,2.12752,2,1
-0.000471,-0.338915,2.08051,2,1
-0.000723,-0.311881,2.0756,2,3
0.001318,0.682216,2.06305,2,3
-0.007339,-4.51962,2.04267,2,1
-0.003083,-1.45896,2.03815,2,0
0.000316,0.209718,2.02136,2,1
0.00036,0.182732,2.01081,2,3
0.000111,0.0666694,2.00142,2,1
0.000279,0.107211,1.9991,2,3
-0.00044,-0.268325,1.99509,2,1
-0.000429,-0.200652,1.99272,2,1
-0.000398,-0.247383,1.97647,2,1
-0.000256,-0.160719,1.97419,2,1
-0.003719,-2.40901,1.97395,2,1
-0.000608,-0.408942,1.96974,2,1
0.000169,0.178911,1.96936,2,1
0.000328,0.275712,1.96872,2,1
-6.1e-005,-0.0645863,1.96532,2,1
-0.000564,-0.343944,1.96035,2,1
-0.003312,-2.31328,1.95786,2,1
-0.000187,-0.0949189,1.95544,2,3
-0.000235,-0.144814,1.94934,2,1
0.001146,0.44037,1.92707,2,3
0.000396,0.15217,1.88612,2,3
-0.000728,-0.369524,1.86757,2,3
6.9e-005,0.0350236,1.78423,2,3
-0.003059,-1.45173,1.77884,2,0
0.001113,0.397723,1.77334,2,3
-2e-005,-0.00819532,1.75842,2,3
0.010195,3.86712,1.72049,2,2
-0.000434,-0.220293,1.68355,2,3
0.001063,0.408476,1.67043,2,3
0.001188,0.456509,1.66368,2,3
0.001436,0.551807,1.60637,2,3
-0.002474,-1.1741,1.59178,2,0
-0.000356,-0.180701,1.55,2,3
-0.001151,-0.584233,1.4858,2,3
-0.000231,-0.0825463,1.44526,2,3
0.000588,0.298462,1.44338,2,3
-0.006932,-2.30179,1.39086,2,3
0.000292,0.148216,1.34505,2,3
0.00285,1.09516,1.34,2,3
-0.000566,-0.287295,1.30516,2,3
0.000208,0.0852313,1.29668,2,3
-0.000131,-0.0530745,1.28299,2,3
0.000225,0.168573,1.26701,2,0
4.2e-005,0.0230506,1.26558,2,3
-0.003059,-1.45173,1.26126,2,0
0.00285,1.09516,1.25886,2,3
0.000792,0.30434,1.21604,2,3
0.000498,0.225933,1.20597,2,3
-0.001236,-0.627378,1.18693,2,3
-0.000735,-0.428859,1.17571,2,3
0.003347,1.69803,1.17371,2,2
-0.006649,-3.1465,1.1354,2,0
0.000405,0.172614,1.10824,2,3
-0.001477,-0.567562,1.10808,2,3
9.9e-005,0.071028,1.0644,2,3
-0.000169,-0.0648911,1.06278,2,3
0.000242,0.109791,1.04587,2,3
-0.003787,-2.01757,1.03699,2,0
0.000164,0.11972,1.01785,2,3
-0.005085,-2.38829,0.997923,2,0
8e-005,0.0583999,0.991773,2,3
-8.3e-005,-0.0547563,0.991688,2,2
-0.000278,-0.1834,0.980482,2,2
9.4e-005,0.0360933,0.972074,2,3
0.002667,1.24042,0.968483,2,2
0.003104,1.57475,0.966792,2,2
-0.004101,-2.20598,0.946061,2,0
-0.001532,-0.660861,0.942506,2,3
-0.004652,-1.78761,0.939356,2,3
0.004265,1.52407,0.892459,2,3
0.003341,1.56771,0.885322,2,2
0.000968,0.439162,0.849649,2,3
-0.000273,-0.0937348,0.802234,2,3
-0.000656,-0.351175,0.784671,2,3
-0.000667,-0.338561,0.775137,2,3
0.001891,0.726649,0.7572,2,3
-0.001177,-0.559908,0.752621,2,2
0.001723,1.13362,0.748908,2,3
8e-005,0.0238113,0.718852,1,3
-0.001007,-0.511141,0.664832,2,3
-0.000426,-0.151735,0.647537,2,3
0.002126,1.09135,0.639572,0,3
4.8e-005,0.0344378,0.63502,2,3
-0.000512,-0.196593,0.634104,2,3
-0.003124,-1.20045,0.620498,2,3
0.000453,0.161352,0.5849,2,3
0.001453,0.59539,0.3014,2,3
0.000187,0.1153,3.20257,1,3
-0.001354,-0.660771,3.19537,2,3
3e-005,0.0190844,3.19261,2,3
0.000577,0.267232,3.18595,2,3
-0.001011,-0.406617,3.17613,2,3
0.000376,0.140121,3.16568,2,3
0.000188,0.0923759,3.15954,2,3
-0.001807,-0.710761,3.15896,2,3
-0.000312,-0.147436,3.14513,2,3
0.001056,0.592591,3.13988,2,3
0.001804,0.568269,3.12242,2,3
-0.0031,-1.39943,3.11333,2,3
-0.000685,-0.240723,3.10132,2,3
-0.000318,-0.15013,3.09479,2,3
-0.003028,-0.953835,3.08986,2,3
0.00116,0.453962,3.08871,2,3
0.001009,0.490025,3.08724,2,3
0.001483,0.549179,3.08683,2,3
-0.001748,-0.521044,3.07575,2,3
0.000893,0.437511,3.06843,2,3
-0.000544,-0.293421,3.05806,2,3
-0.001674,-0.61108,3.05709,2,3
2.7e-005,0.0162369,3.04488,2,3
-0.001636,-0.640243,3.04486,2,3
-0.001904,-0.748915,3.02896,2,3
-0.000641,-0.189883,3.01889,2,3
-0.00028,-0.1168,3.01577,2,3
-0.000181,-0.101571,3.00884,2,3
0.000947,0.485387,3.00089,2,3
0.000112,0.0429558,2.98635,2,3
8.2e-005,0.0236053,2.98634,2,3
0.000374,0.157397,2.9767,2,3
-0.000272,-0.109269,2.97465,2,3
-0.000907,-0.362017,2.96513,2,3
0.000159,0.0688266,2.96255,2,3
-0.000797,-0.374151,2.95585,2,3
0.000728,0.353556,2.94934,2,3
0.00125,0.467901,2.94386,2,3
0.001374,0.457754,2.94334,2,3
-0.000836,-0.358916,2.93748,2,3
0.000156,0.0651028,2.93565,2,3
-6.4e-005,-0.0325366,2.93205,2,3
0.000947,0.485387,2.92915,2,3
6.2e-005,0.0368618,2.91924,2,3
0.000889,0.311986,2.91864,2,3
0.000899,0.385964,2.90816,2,3
8.7e-005,0.0392918,2.90713,2,3
-0.000518,-0.253786,2.89392,2,3
0.000472,0.263246,2.88641,2,3
-3.1e-005,-0.0184309,2.86366,2,3
0.000174,0.064435,2.86049,2,3
-0.001196,-0.589411,2.85184,2,3
-0.00024,-0.0915567,2.84945,2,3
6e-006,0.0036082,2.84317,2,3
0.001517,0.466811,2.84169,2,3
-0.000847,-0.301706,2.82919,2,3
-0.000369,-0.180786,2.82677,2,3
0.000189,0.0968691,2.82478,2,3
8e-005,0.0388136,2.81908,2,3
-0.00029,-0.110631,2.81815,2,3
-0.001308,-0.670418,2.80463,2,3
-0.000484,-0.175587,2.8012,2,3
-0.00045,-0.187797,2.79294,2,3
-0.000251,-0.149505,2.79011,2,3
-0.000676,-0.269816,2.78121,2,3
0.000329,0.185041,2.78076,2,3
0.001308,0.618098,2.75746,2,3
-0.005137,-2.41604,2.75087,2,3
0.000209,0.131784,2.74843,2,3
0.000125,0.0833418,2.74842,2,3
0.000111,0.0567466,2.74582,2,3
0.0007,0.357321,2.73755,2,3
0.000464,0.230932,2.72052,2,3
